(1.92, 6.56, -4.65)
(1.97, 6.56, -4.65)
(2.03, 6.57, -4.66)
(2.09, 6.57, -4.66)
(2.14, 6.58, -4.67)
(2.20, 6.58, -4.67)
(2.26, 6.58, -4.68)
(2.31, 6.59, -4.68)
(2.37, 6.59, -4.69)
(2.43, 6.59, -4.69)
(2.49, 6.59, -4.70)
(2.55, 6.60, -4.70)
(2.62, 6.60, -4.71)
(2.68, 6.60, -4.71)
(2.74, 6.60, -4.72)
(2.80, 6.60, -4.72)
(2.87, 6.60, -4.73)
(2.93, 6.60, -4.73)
(3.00, 6.60, -4.74)
(3.06, 6.60, -4.74)
(3.13, 6.60, -4.75)
(3.20, 6.60, -4.75)
(3.26, 6.60, -4.76)
(3.33, 6.60, -4.76)
(3.40, 6.60, -4.77)
(3.47, 6.60, -4.77)
(3.54, 6.60, -4.78)
(3.61, 6.60, -4.78)
(3.68, 6.60, -4.79)
(3.75, 6.59, -4.79)
(3.83, 6.59, -4.80)
(3.90, 6.59, -4.80)
(3.97, 6.59, -4.80)
(4.05, 6.58, -4.81)
(4.12, 6.58, -4.81)
(4.19, 6.58, -4.82)
(4.27, 6.57, -4.82)
(4.35, 6.57, -4.83)
(4.42, 6.57, -4.83)
(4.50, 6.56, -4.84)
(4.58, 6.56, -4.84)
(4.65, 6.56, -4.85)
(4.73, 6.55, -4.85)
(4.81, 6.55, -4.86)
(4.89, 6.54, -4.86)
(4.97, 6.54, -4.87)
(5.05, 6.53, -4.87)
(5.13, 6.53, -4.87)
(5.21, 6.52, -4.88)
(5.30, 6.52, -4.88)
(5.38, 6.51, -4.89)
(5.46, 6.51, -4.89)
(5.55, 6.50, -4.90)
(5.63, 6.49, -4.90)
(5.72, 6.49, -4.91)
(5.80, 6.48, -4.91)
(5.89, 6.47, -4.91)
(5.98, 6.47, -4.92)
(6.06, 6.46, -4.92)
(6.15, 6.45, -4.93)
(6.24, 6.45, -4.93)
(6.33, 6.44, -4.94)
(6.43, 6.43, -4.94)
(6.52, 6.42, -4.95)
(6.61, 6.42, -4.95)
(6.70, 6.41, -4.95)
(6.79, 6.40, -4.96)
(6.89, 6.39, -4.96)
(6.98, 6.38, -4.97)
(7.08, 6.37, -4.97)
(7.17, 6.37, -4.98)
(7.27, 6.36, -4.98)
(7.36, 6.35, -4.98)
(7.46, 6.34, -4.99)
(7.55, 6.33, -4.99)
(7.65, 6.32, -5.00)
(7.74, 6.31, -5.00)
(7.84, 6.30, -5.01)
(7.94, 6.29, -5.01)
(8.04, 6.28, -5.01)
(8.14, 6.28, -5.02)
(8.23, 6.27, -5.02)
(8.33, 6.26, -5.03)
(8.43, 6.25, -5.03)
(8.53, 6.24, -5.03)
(8.63, 6.23, -5.04)
(8.73, 6.22, -5.04)
(8.83, 6.21, -5.05)
(8.94, 6.20, -5.05)
(9.04, 6.18, -5.06)
(9.14, 6.17, -5.06)
(9.24, 6.16, -5.06)
(9.35, 6.15, -5.07)
(9.45, 6.14, -5.07)
(9.55, 6.13, -5.08)
(9.66, 6.12, -5.08)
(9.76, 6.11, -5.09)
(9.87, 6.10, -5.09)
(9.97, 6.09, -5.09)
(10.08, 6.07, -5.10)
(10.18, 6.06, -5.10)
(10.29, 6.05, -5.11)
(10.40, 6.04, -5.11)
(10.50, 6.03, -5.11)
(10.61, 6.02, -5.12)
(10.72, 6.00, -5.12)
(10.83, 5.99, -5.12)
(10.94, 5.98, -5.12)
(11.05, 5.97, -5.13)
(11.16, 5.95, -5.13)
(11.26, 5.94, -5.13)
(11.37, 5.93, -5.13)
(11.48, 5.92, -5.13)
(11.60, 5.90, -5.13)
(11.71, 5.89, -5.13)
(11.82, 5.88, -5.13)
(11.93, 5.86, -5.13)
(12.04, 5.85, -5.13)
(12.15, 5.84, -5.13)
(12.27, 5.82, -5.13)
(12.38, 5.81, -5.13)
(12.49, 5.80, -5.13)
(12.61, 5.78, -5.13)
(12.72, 5.77, -5.13)
(12.83, 5.76, -5.12)
(12.95, 5.74, -5.12)
(13.06, 5.73, -5.12)
(13.18, 5.71, -5.12)
(13.29, 5.70, -5.11)
(13.41, 5.69, -5.11)
(13.52, 5.67, -5.10)
(13.64, 5.66, -5.10)
(13.75, 5.64, -5.09)
(13.87, 5.63, -5.09)
(13.99, 5.61, -5.08)
(14.10, 5.60, -5.08)
(14.22, 5.58, -5.07)
(14.34, 5.57, -5.07)
(14.45, 5.55, -5.06)
(14.57, 5.54, -5.05)
(14.69, 5.52, -5.05)
(14.81, 5.51, -5.04)
(14.93, 5.49, -5.03)
(15.04, 5.48, -5.02)
(15.16, 5.46, -5.01)
(15.28, 5.45, -5.00)
(15.40, 5.43, -4.99)
(15.52, 5.42, -4.98)
(15.64, 5.40, -4.97)
(15.76, 5.38, -4.96)
(15.88, 5.37, -4.95)
(16.00, 5.35, -4.94)
(16.12, 5.34, -4.92)
(16.24, 5.32, -4.91)
(16.36, 5.30, -4.90)
(16.48, 5.29, -4.88)
(16.60, 5.27, -4.87)
(16.72, 5.25, -4.85)
(16.84, 5.23, -4.84)
(16.96, 5.22, -4.82)
(17.08, 5.20, -4.81)
(17.20, 5.18, -4.79)
(17.32, 5.17, -4.77)
(17.45, 5.15, -4.75)
(17.57, 5.13, -4.74)
(17.69, 5.11, -4.72)
(17.81, 5.10, -4.70)
(17.93, 5.08, -4.68)
(18.05, 5.06, -4.66)
(18.18, 5.04, -4.64)
(18.30, 5.02, -4.62)
(18.42, 5.01, -4.59)
(18.54, 4.99, -4.57)
(18.66, 4.97, -4.55)
(18.79, 4.95, -4.53)
(18.91, 4.93, -4.51)
(19.03, 4.91, -4.48)
(19.15, 4.89, -4.46)
(19.28, 4.88, -4.43)
(19.40, 4.86, -4.41)
(19.52, 4.84, -4.39)
(19.64, 4.82, -4.36)
(19.77, 4.80, -4.34)
(19.89, 4.78, -4.31)
(20.01, 4.76, -4.28)
(20.13, 4.75, -4.26)
(20.26, 4.73, -4.23)
(20.38, 4.71, -4.20)
(20.50, 4.69, -4.18)
(20.62, 4.67, -4.15)
(20.75, 4.65, -4.12)
(20.87, 4.63, -4.10)
(20.99, 4.62, -4.07)
(21.11, 4.60, -4.04)
(21.24, 4.58, -4.01)
(21.36, 4.56, -3.99)
(21.48, 4.54, -3.96)
(21.60, 4.52, -3.93)
(21.73, 4.50, -3.90)
(21.85, 4.49, -3.88)
(21.97, 4.47, -3.85)
(22.09, 4.45, -3.82)
(22.22, 4.43, -3.79)
(22.34, 4.41, -3.76)
(22.46, 4.39, -3.74)
(22.58, 4.38, -3.71)
(22.71, 4.36, -3.68)
(22.83, 4.34, -3.65)
(22.95, 4.32, -3.63)
(23.07, 4.30, -3.60)
(23.20, 4.29, -3.57)
(23.32, 4.27, -3.55)
(23.44, 4.25, -3.52)
(23.56, 4.23, -3.49)
(23.68, 4.21, -3.47)
(23.81, 4.20, -3.44)
(23.93, 4.18, -3.41)
(24.05, 4.16, -3.39)
(24.14, 4.14, -3.42)
(24.24, 4.13, -3.44)
(24.34, 4.12, -3.46)
(24.44, 4.10, -3.47)
(24.54, 4.08, -3.47)
(24.65, 4.07, -3.48)
(24.75, 4.05, -3.49)
(24.86, 4.04, -3.49)
(24.96, 4.02, -3.50)
(25.07, 4.00, -3.50)
(25.17, 3.99, -3.51)
(25.28, 3.97, -3.52)
(25.38, 3.96, -3.52)
(25.49, 3.94, -3.53)
(25.59, 3.93, -3.54)
(25.69, 3.91, -3.55)
(25.80, 3.90, -3.56)
(25.90, 3.88, -3.56)
(26.00, 3.87, -3.57)
(26.11, 3.85, -3.58)
(26.21, 3.84, -3.59)
(26.32, 3.82, -3.60)
(26.42, 3.81, -3.61)
(26.53, 3.79, -3.62)
(26.63, 3.78, -3.63)
(26.73, 3.77, -3.63)
(26.84, 3.75, -3.64)
(26.94, 3.74, -3.65)
(27.05, 3.72, -3.66)
(27.15, 3.71, -3.67)
(27.26, 3.69, -3.68)
(27.36, 3.68, -3.69)
(27.47, 3.66, -3.70)
(27.57, 3.65, -3.71)
(27.68, 3.63, -3.72)
(27.78, 3.62, -3.73)
(27.89, 3.60, -3.74)
(27.99, 3.59, -3.75)
(28.10, 3.57, -3.76)
(28.20, 3.56, -3.77)
(28.31, 3.54, -3.78)
(28.41, 3.53, -3.79)
(28.52, 3.51, -3.80)
(28.62, 3.50, -3.81)
(28.73, 3.48, -3.82)
(28.84, 3.47, -3.84)
(28.94, 3.45, -3.85)
(29.05, 3.44, -3.86)
(29.15, 3.42, -3.87)
(29.26, 3.41, -3.88)
(29.37, 3.39, -3.90)
(29.47, 3.38, -3.91)
(29.58, 3.36, -3.92)
(29.69, 3.35, -3.93)
(29.79, 3.33, -3.95)
(29.90, 3.32, -3.96)
(30.01, 3.30, -3.97)
(30.12, 3.28, -3.99)
(30.22, 3.27, -4.00)
(30.33, 3.25, -4.02)
(30.44, 3.24, -4.03)
(30.54, 3.22, -4.05)
(30.65, 3.21, -4.06)
(30.76, 3.19, -4.08)
(30.87, 3.18, -4.10)
(30.98, 3.16, -4.11)
(31.08, 3.14, -4.13)
(31.19, 3.13, -4.14)
(31.30, 3.11, -4.16)
(31.41, 3.10, -4.18)
(31.52, 3.08, -4.20)
(31.63, 3.06, -4.22)
(31.74, 3.05, -4.23)
(31.84, 3.03, -4.25)
(31.95, 3.01, -4.27)
(32.06, 3.00, -4.29)
(32.17, 2.98, -4.31)
(32.28, 2.97, -4.33)
(32.39, 2.95, -4.35)
(32.50, 2.93, -4.37)
(32.61, 2.91, -4.39)
(32.72, 2.90, -4.41)
(32.83, 2.88, -4.44)
(32.94, 2.86, -4.46)
(33.05, 2.85, -4.48)
(33.16, 2.83, -4.50)
(33.27, 2.81, -4.53)
(33.38, 2.80, -4.55)
(33.49, 2.78, -4.57)
(33.60, 2.76, -4.60)
(33.71, 2.74, -4.62)
(33.82, 2.73, -4.65)
(33.93, 2.71, -4.67)
(34.04, 2.69, -4.70)
(34.15, 2.67, -4.73)
(34.26, 2.65, -4.75)
(34.37, 2.64, -4.78)
(34.48, 2.62, -4.81)
(34.60, 2.60, -4.83)
(34.71, 2.58, -4.86)
(34.82, 2.56, -4.89)
(34.93, 2.55, -4.92)
(35.04, 2.53, -4.95)
(35.15, 2.51, -4.98)
(35.26, 2.49, -5.00)
(35.37, 2.47, -5.03)
(35.49, 2.45, -5.06)
(35.60, 2.43, -5.10)
(35.71, 2.41, -5.13)
(35.82, 2.40, -5.16)
(35.93, 2.38, -5.19)
(36.04, 2.36, -5.22)
(36.16, 2.34, -5.25)
(36.27, 2.32, -5.29)
(36.38, 2.30, -5.32)
(36.49, 2.28, -5.35)
(36.60, 2.26, -5.38)
(36.72, 2.24, -5.42)
(36.83, 2.22, -5.45)
(36.94, 2.20, -5.49)
(37.05, 2.18, -5.52)
(37.17, 2.16, -5.56)
(37.28, 2.14, -5.59)
(37.39, 2.13, -5.63)
(37.50, 2.11, -5.66)
(37.61, 2.09, -5.70)
(37.73, 2.07, -5.73)
(37.84, 2.05, -5.77)
(37.95, 2.03, -5.81)
(38.06, 2.01, -5.85)
(38.18, 1.99, -5.88)
(38.29, 1.97, -5.92)
(38.40, 1.95, -5.96)
(38.51, 1.93, -6.00)
(38.63, 1.91, -6.03)
(38.74, 1.89, -6.07)
(38.85, 1.87, -6.11)
(38.96, 1.85, -6.15)
(39.08, 1.83, -6.19)
(39.19, 1.81, -6.23)
(39.30, 1.79, -6.27)
(39.41, 1.77, -6.31)
(39.52, 1.75, -6.35)
(39.64, 1.73, -6.39)
(39.75, 1.71, -6.43)
(39.86, 1.69, -6.47)
(39.97, 1.67, -6.50)
(40.08, 1.65, -6.54)
(40.19, 1.63, -6.58)
(40.31, 1.61, -6.62)
(40.42, 1.59, -6.66)
(40.53, 1.57, -6.70)
(40.64, 1.55, -6.73)
(40.75, 1.54, -6.77)
(40.86, 1.52, -6.81)
(40.97, 1.50, -6.84)
(41.08, 1.48, -6.88)
(41.19, 1.46, -6.92)
(41.30, 1.44, -6.95)
(41.42, 1.42, -6.98)
(41.53, 1.40, -7.02)
(41.64, 1.38, -7.05)
(41.75, 1.36, -7.08)
(41.86, 1.34, -7.12)
(41.97, 1.32, -7.15)
(42.07, 1.30, -7.18)
(42.18, 1.28, -7.21)
(42.29, 1.26, -7.24)
(42.40, 1.24, -7.27)
(42.51, 1.22, -7.30)
(42.62, 1.20, -7.32)
(42.73, 1.17, -7.35)
(42.84, 1.15, -7.38)
(42.95, 1.13, -7.40)
(43.05, 1.11, -7.43)
(43.16, 1.09, -7.45)
(43.27, 1.06, -7.48)
(43.38, 1.04, -7.50)
(43.49, 1.02, -7.52)
(43.59, 1.00, -7.54)
(43.70, 0.97, -7.56)
(43.81, 0.95, -7.58)
(43.92, 0.92, -7.60)
(44.02, 0.90, -7.62)
(44.13, 0.88, -7.64)
(44.24, 0.85, -7.66)
(44.34, 0.83, -7.67)
(44.45, 0.80, -7.69)
(44.55, 0.78, -7.71)
(44.66, 0.75, -7.72)
(44.77, 0.72, -7.74)
(44.87, 0.70, -7.75)
(44.98, 0.67, -7.76)
(45.08, 0.65, -7.78)
(45.19, 0.62, -7.79)
(45.29, 0.59, -7.80)
(45.40, 0.57, -7.81)
(45.50, 0.54, -7.82)
(45.61, 0.51, -7.83)
(45.71, 0.48, -7.84)
(45.81, 0.46, -7.85)
(45.92, 0.43, -7.86)
(46.01, 0.41, -7.86)
(46.11, 0.39, -7.87)
(46.21, 0.36, -7.88)
(46.31, 0.34, -7.89)
(46.41, 0.32, -7.90)
(46.50, 0.29, -7.90)
(46.60, 0.27, -7.91)
(46.70, 0.25, -7.91)
(46.80, 0.23, -7.92)
(46.89, 0.21, -7.93)
(46.99, 0.18, -7.93)
(47.09, 0.16, -7.94)
(47.18, 0.14, -7.94)
(47.28, 0.12, -7.95)
(47.37, 0.10, -7.95)
(47.46, 0.08, -7.96)
(47.54, 0.08, -7.96)
(47.61, 0.08, -7.97)
(47.69, 0.08, -7.97)
(47.76, 0.08, -7.97)
(47.84, 0.08, -7.98)
(47.91, 0.08, -7.98)
(47.98, 0.08, -7.98)
(48.06, 0.08, -7.98)
(48.13, 0.08, -7.98)
(48.21, 0.08, -7.99)
(48.28, 0.08, -7.99)
(48.36, 0.08, -7.99)
(48.43, 0.08, -7.99)
(48.51, 0.08, -7.99)
(48.58, 0.08, -7.99)
(48.66, 0.08, -7.99)
(48.74, 0.08, -8.00)
(48.81, 0.08, -8.00)
(48.89, 0.08, -8.00)
(48.96, 0.08, -8.00)
(49.04, 0.08, -8.00)
(49.12, 0.08, -8.00)
(49.19, 0.08, -8.00)
(49.27, 0.08, -8.00)
(49.35, 0.08, -8.00)
(49.42, 0.08, -8.00)
(49.50, 0.08, -8.00)
(49.58, 0.08, -8.00)
(49.66, 0.08, -8.00)
(49.73, 0.08, -8.00)
(49.81, 0.08, -8.00)
(49.89, 0.08, -8.00)
(49.97, 0.08, -8.00)
(50.04, 0.08, -8.00)
(50.12, 0.08, -8.00)
(50.20, 0.08, -7.99)
(50.28, 0.08, -7.99)
(50.36, 0.08, -7.99)
(50.44, 0.08, -7.99)
(50.52, 0.08, -7.99)
(50.60, 0.08, -7.99)
(50.68, 0.08, -7.99)
(50.75, 0.08, -7.98)
(50.83, 0.08, -7.98)
(50.91, 0.08, -7.98)
(50.99, 0.08, -7.98)
(51.08, 0.08, -7.98)
(51.16, 0.08, -7.98)
(51.24, 0.08, -7.97)
(51.32, 0.08, -7.97)
(51.40, 0.08, -7.97)
(51.48, 0.07, -7.97)
(51.56, 0.07, -7.96)
(51.65, 0.07, -7.96)
(51.73, 0.07, -7.96)
(51.81, 0.07, -7.95)
(51.89, 0.07, -7.95)
(51.98, 0.07, -7.95)
(52.06, 0.07, -7.94)
(52.14, 0.07, -7.94)
(52.23, 0.06, -7.94)
(52.31, 0.06, -7.93)
(52.40, 0.06, -7.93)
(52.48, 0.06, -7.93)
(52.57, 0.06, -7.92)
(52.65, 0.05, -7.92)
(52.74, 0.05, -7.92)
(52.82, 0.05, -7.91)
(52.91, 0.05, -7.91)
(52.99, 0.05, -7.90)
(53.08, 0.04, -7.90)
(53.17, 0.04, -7.90)
(53.26, 0.04, -7.89)
(53.34, 0.03, -7.89)
(53.43, 0.03, -7.88)
(53.52, 0.03, -7.88)
(53.61, 0.03, -7.88)
(53.70, 0.02, -7.87)
(53.78, 0.02, -7.87)
(53.87, 0.02, -7.86)
(53.96, 0.01, -7.86)
(54.05, 0.01, -7.86)
(54.14, 0.01, -7.85)
(54.23, 0.00, -7.85)
(54.32, 0.00, -7.85)
(54.42, 0.00, -7.84)
(54.51, -0.01, -7.84)
(54.60, -0.01, -7.84)
(54.69, -0.02, -7.83)
(54.78, -0.02, -7.83)
(54.87, -0.02, -7.83)
(54.97, -0.03, -7.82)
(55.06, -0.03, -7.82)
(55.15, -0.04, -7.82)
(55.25, -0.04, -7.82)
(55.34, -0.05, -7.82)
(55.43, -0.05, -7.81)
(55.53, -0.06, -7.81)
(55.62, -0.06, -7.81)
(55.72, -0.07, -7.81)
(55.81, -0.07, -7.81)
(55.91, -0.08, -7.81)
(56.00, -0.08, -7.81)
(56.10, -0.09, -7.81)
(56.20, -0.09, -7.81)
(56.29, -0.10, -7.81)
(56.39, -0.11, -7.81)
(56.49, -0.11, -7.81)
(56.58, -0.12, -7.81)
(56.68, -0.12, -7.81)
(56.78, -0.13, -7.81)
(56.88, -0.14, -7.81)
(56.98, -0.14, -7.81)
(57.08, -0.15, -7.82)
(57.17, -0.16, -7.82)
(57.27, -0.16, -7.82)
(57.37, -0.17, -7.82)
(57.47, -0.18, -7.83)
(57.57, -0.19, -7.83)
(57.67, -0.19, -7.83)
(57.77, -0.20, -7.84)
(57.88, -0.21, -7.84)
(57.98, -0.22, -7.85)
(58.08, -0.23, -7.85)
(58.18, -0.23, -7.86)
(58.28, -0.24, -7.86)
(58.38, -0.25, -7.87)
(58.49, -0.26, -7.88)
(58.59, -0.27, -7.88)
(58.69, -0.28, -7.89)
(58.79, -0.28, -7.90)
(58.90, -0.29, -7.90)
(59.00, -0.30, -7.91)
(59.10, -0.31, -7.92)
(59.21, -0.32, -7.93)
(59.31, -0.33, -7.94)
(59.42, -0.34, -7.
